date,aqi,value
2017-10-04,31,5.6
2017-10-07,36,6.4
2017-10-10,34,6.2
2017-10-13,36,6.5
2017-10-16,15,2.7
2017-10-19,40,7.2
2017-10-22,53,10.2
2017-10-25,23,4.1
2017-10-28,32,5.7
2017-10-31,34,6.1
2017-11-03,38,6.8
2017-11-06,38,6.8
2017-11-09,57,12.4
2017-11-12,63,15.3
2017-11-15,53,10.1
2017-11-18,51,9.1
2017-11-21,32,5.7
2017-11-24,59,13.6
2017-11-27,38,6.8
2017-11-30,43,7.7
2017-12-03,78,23.5
2017-12-06,21,3.8
2017-12-09,60,13.7
2017-12-12,35,6.3
2017-12-15,53,10.3
2017-12-18,62,14.9
2017-12-19,12,2.1
2017-12-21,45,8.1
2017-12-24,39,7.0
2017-12-25,47,8.5
2017-12-27,42,7.5
2017-12-30,64,16.3
2017-12-31,26,4.7
2018-01-02,53,10.4
2018-01-05,17,3.1
2018-01-08,53,10.1
2018-01-10,34,6.2
2018-01-11,62,15.1
2018-01-14,23,4.1
2018-01-17,62,15.0
2018-01-20,58,13.1
2018-01-23,26,4.7
2018-01-29,54,10.7
2018-02-01,48,8.6
2018-02-04,38,6.9
2018-02-07,65,16.5
2018-02-13,42,7.6
2018-02-16,22,3.9
2018-02-19,43,7.7
2018-02-22,21,3.7
2018-02-25,58,12.6
2018-02-28,29,5.3
2018-03-03,23,4.1
2018-03-21,33,6.0
2018-03-24,28,5.0
2018-03-27,37,6.6
2018-03-30,38,6.8
2018-04-02,32,5.7
2018-04-05,22,4.0
2018-04-08,27,4.9
2018-04-11,48,8.6
2018-04-14,55,11.3
2018-04-23,27,4.9
2018-04-26,26,4.6
2018-04-29,24,4.4
2018-05-02,52,9.6
2018-05-05,31,5.5
2018-05-08,34,6.2
2018-05-11,50,9.0
2018-05-14,47,8.4
2018-05-17,15,2.7
2018-05-20,34,6.2
2018-05-23,28,5.1
2018-05-26,43,7.7
2018-05-29,54,10.8
2018-06-01,33,6.0
2018-06-04,28,5.1
2018-06-07,37,6.6
2018-06-10,51,9.1
2018-06-13,42,7.6
2018-06-16,47,8.5
2018-06-19,55,11.5
2018-06-22,34,6.2
2018-06-25,38,6.9
2018-06-28,36,6.5
2018-07-01,61,14.2
2018-07-04,61,14.2
2018-07-07,21,3.7
2018-07-10,52,9.5
2018-07-13,46,8.2
2018-07-16,58,12.8
2018-07-19,39,7.0
2018-07-22,24,4.3
2018-07-25,27,4.8
2018-07-28,39,7.0
2018-07-31,24,4.3
2018-08-03,26,4.7
2018-08-06,58,13.1
2018-08-09,44,7.9
2018-08-12,53,10.4
2018-08-15,55,11.0
2018-08-18,42,7.5
2018-08-21,26,4.7
2018-08-24,46,8.2
2018-08-27,66,17.0
2018-08-30,41,7.4
2018-09-02,33,6.0
2018-09-05,57,12.4
2018-09-08,29,5.2
2018-09-11,24,4.4
2018-09-14,17,3.1
2018-09-17,27,4.8
2018-09-20,47,8.4
2018-09-23,21,3.7
2018-09-29,47,8.4
2018-10-02,51,9.2
2018-10-05,32,5.8
2018-10-08,44,8.0
2018-10-11,26,4.7
2018-10-14,32,5.7
2018-10-17,22,4.0
2018-10-20,34,6.1
2018-10-23,32,5.7
2018-10-26,41,7.4
2018-10-29,20,3.6
2018-11-01,46,8.2
2018-11-04,36,6.4
2018-11-07,27,4.8
2018-11-10,19,3.5
2018-11-13,25,4.5
2018-11-16,15,2.7
2018-11-19,64,15.9
2018-11-22,19,3.5
2018-11-25,51,9.2
2018-11-28,23,4.2
2018-12-04,14,2.6
2018-12-07,28,5.0
2018-12-10,62,15.2
2018-12-13,61,14.2
2018-12-16,11,2.0
2018-12-19,52,9.7
2018-12-22,12,2.1
2018-12-25,52,9.4
2018-12-28,41,7.4
2019-01-03,38,6.8
2019-01-06,27,4.9
2019-01-09,15,2.7
2019-01-12,41,7.3
2019-01-15,62,14.8
2019-01-18,68,18.4
2019-01-21,19,3.4
2019-01-24,13,2.3
2019-01-27,55,11.2
2019-01-30,26,4.7
2019-02-02,79,24.3
2019-02-05,60,13.7
2019-02-08,33,5.9
2019-02-11,48,8.7
2019-02-14,27,4.9
2019-02-17,35,6.3
2019-02-20,48,8.7
2019-02-23,62,14.9
2019-02-26,22,4.0
2019-03-01,52,9.9
2019-03-04,43,7.8
2019-03-07,42,7.6
2019-03-10,39,7.1
2019-03-13,47,8.4
2019-03-16,18,3.2
2019-03-19,37,6.6
2019-03-22,19,3.4
2019-03-25,52,9.7
2019-03-28,39,7.1
2019-03-31,27,4.9
2019-04-03,29,5.2
2019-04-06,46,8.3
2019-04-09,27,4.9
2019-04-12,31,5.5
2019-04-15,13,2.4
2019-04-18,46,8.3
2019-04-21,17,3.0
2019-04-24,33,6.0
2019-04-27,22,4.0
2019-04-30,54,10.6
2019-05-03,53,10.2
2019-05-06,17,3.0
2019-05-09,31,5.5
2019-05-12,11,2.0
2019-05-15,27,4.8
2019-05-18,59,13.2
2019-05-21,23,4.1
2019-05-24,36,6.4
2019-05-27,43,7.7
2019-05-30,34,6.1
2019-06-02,61,14.2
2019-06-05,60,13.9
2019-06-08,46,8.3
2019-06-11,22,4.0
2019-06-14,19,3.5
2019-06-17,40,7.2
2019-06-20,33,6.0
2019-06-23,29,5.2
2019-06-26,38,6.9
2019-06-29,51,9.2
2019-07-02,52,9.7
2019-07-05,62,15.0
2019-07-08,42,7.5
2019-07-11,34,6.1
2019-07-14,54,10.5
2019-07-17,55,11.2
2019-07-20,57,12.3
2019-07-23,29,5.2
2019-07-29,59,13.5
2019-08-01,50,9.0
2019-08-04,51,9.2
2019-08-07,54,10.7
2019-08-10,37,6.7
2019-08-13,59,13.5
2019-08-16,51,9.2
2019-08-19,49,8.8
2019-08-22,48,8.7
2019-08-25,28,5.0
2019-08-28,31,5.6
2019-08-31,52,9.8
2019-09-03,41,7.4
2019-09-06,37,6.7
2019-09-09,49,8.8
2019-09-12,52,9.6
2019-09-15,30,5.4
2019-09-18,31,5.6
2019-09-24,28,5.0
2019-09-27,42,7.5
2019-09-30,30,5.4
2019-10-03,41,7.3
2019-10-06,27,4.9
2019-10-09,22,4.0
2019-10-12,32,5.7
2019-10-15,34,6.2
2019-10-18,19,3.4
2019-10-21,29,5.3
2019-10-24,37,6.6
2019-10-27,22,4.0
2019-10-30,36,6.5
2019-11-02,52,9.4
2019-11-05,48,8.7
2019-11-08,16,2.8
2019-11-11,57,12.4
2019-11-14,52,9.7
2019-11-17,28,5.1
2019-11-20,65,16.5
2019-11-23,29,5.3
2019-11-26,55,11.1
2019-11-29,18,3.2
2019-12-02,17,3.0
2019-12-05,21,3.8
2019-12-08,55,11.4
2019-12-11,25,4.5
2019-12-14,23,4.2
2019-12-17,28,5.0
2019-12-20,64,16.2
2019-12-23,94,32.3
2019-12-26,70,19.2
2019-12-29,69,18.5
2020-01-01,36,6.5
2020-01-04,40,7.2
2020-01-07,40,7.2
2020-01-10,28,5.0
2020-01-13,38,6.9
2020-01-16,23,4.2
2020-01-19,26,4.6
2020-01-22,55,11.2
2020-01-25,18,3.2
2020-01-28,23,4.1
2020-01-31,54,10.7
2020-02-03,27,4.9
2020-02-06,28,5.0
2020-02-09,33,6.0
2020-02-12,44,7.9
2020-02-15,25,4.5
2020-02-18,52,9.9
2020-02-21,36,6.5
2020-02-24,52,9.7
2020-02-27,11,2.0
2020-03-01,33,6.0
2020-03-04,16,2.8
2020-03-07,13,2.4
2020-03-10,37,6.7
2020-03-13,27,4.8
2020-03-25,23,4.1
2020-03-28,43,7.7
2020-04-03,16,2.8
2020-04-06,37,6.7
2020-04-09,30,5.4
2020-04-12,51,9.1
2020-04-15,26,4.6
2020-04-18,39,7.1
2020-04-21,31,5.5
2020-04-24,14,2.6
2020-04-27,15,2.7
2020-04-30,21,3.7
2020-05-03,42,7.6
2020-05-06,12,2.2
2020-05-09,16,2.8
2020-05-12,16,2.9
2020-05-15,51,9.2
2020-05-18,27,4.8
2020-05-21,44,8.0
2020-05-27,21,3.8
2020-05-30,23,4.2
2020-06-02,31,5.6
2020-06-05,33,5.9
2020-06-08,37,6.6
2020-06-11,38,6.8
2020-06-14,27,4.8
2020-06-17,21,3.8
2020-06-20,29,5.2
2020-06-23,41,7.4
2020-06-26,34,6.1
2020-06-29,46,8.3
2020-07-02,43,7.7
2020-07-05,62,15.1
2020-07-08,48,8.7
2020-07-11,26,4.7
2020-07-14,26,4.7
2020-07-17,51,9.1
2020-07-20,48,8.7
2020-07-23,31,5.5
2020-07-26,55,11.5
2020-07-29,37,6.7
2020-08-01,41,7.3
2020-08-04,23,4.1
2020-08-07,22,3.9
2020-08-13,35,6.3
2020-08-16,32,5.7
2020-08-19,44,8.0
2020-08-22,32,5.8
2020-08-25,53,10.2
2020-08-28,48,8.7
2020-08-31,34,6.2
2020-09-03,45,8.1
2020-09-06,39,7.0
2020-09-09,33,5.9
2020-09-12,30,5.4
2020-09-15,17,3.0
2020-09-18,49,8.8
2020-09-21,27,4.9
2020-09-24,53,10.2
2020-09-27,29,5.3
2020-09-30,18,3.2
2020-10-03,54,10.6
2020-10-06,41,7.4
2020-10-09,37,6.6
2020-10-12,8,1.4
2020-10-15,43,7.7
2020-10-18,46,8.3
2020-10-21,36,6.4
2020-10-24,31,5.6
2020-10-27,44,8.0
2020-10-30,10,1.8
2020-11-02,13,2.3
2020-11-05,54,10.8
2020-11-08,89,29.6
2020-11-11,26,4.6
2020-11-14,67,17.7
2020-11-17,14,2.5
2020-11-20,64,15.9
2020-11-23,28,5.1
2020-11-26,38,6.9
2020-11-29,43,7.8
2020-12-02,15,2.7
2020-12-05,31,5.5
2020-12-08,20,3.6
2020-12-11,82,26.0
2020-12-14,32,5.7
2020-12-17,29,5.3
2020-12-20,59,13.4
2020-12-23,34,6.1
2020-12-26,27,4.8
2020-12-29,26,4.7
2021-01-01,52,9.8
2021-01-04,36,6.5
2021-01-07,24,4.3
2021-01-10,54,10.7
2021-01-13,71,19.8
2021-01-16,27,4.8
2021-01-19,33,6.0
2021-01-22,32,5.7
2021-01-25,52,9.7
2021-01-28,22,4.0
2021-01-31,50,9.0
2021-02-03,16,2.8
2021-02-06,24,4.4
2021-02-09,53,10.1
2021-02-12,61,14.4
2021-02-15,66,17.1
2021-02-18,55,11.3
2021-02-21,62,15.1
2021-02-24,28,5.0
2021-02-27,48,8.7
2021-03-02,22,4.0
2021-03-05,15,2.7
2021-03-11,62,15.1
2021-03-14,21,3.7
2021-03-17,37,6.7
2021-03-20,42,7.5
2021-03-23,31,5.6
2021-03-26,29,5.2
2021-03-29,21,3.7
2021-04-01,18,3.2
2021-04-04,43,7.7
2021-04-07,53,10.1
2021-04-10,29,5.2
2021-04-13,27,4.8
2021-04-16,22,3.9
2021-04-19,42,7.5
2021-04-22,24,4.4
2021-04-25,45,8.1
2021-04-28,54,10.6
2021-05-01,19,3.5
2021-05-04,26,4.7
2021-05-07,31,5.5
2021-05-10,18,3.3
2021-05-13,25,4.5
2021-05-16,37,6.6
2021-05-19,42,7.5
2021-05-22,53,10.1
2021-05-25,40,7.2
2021-05-28,38,6.9
2021-05-31,33,6.0
2021-06-03,27,4.8
2021-06-06,57,12.5
2021-06-09,43,7.7
2021-06-12,37,6.7
2021-06-15,34,6.2
2021-06-18,43,7.7
2021-06-21,46,8.2
2021-06-24,29,5.2
2021-06-27,41,7.3
2021-06-30,37,6.7
2021-07-03,21,3.8
2021-07-06,64,16.3
2021-07-09,33,5.9
2021-07-12,54,10.5
2021-07-15,46,8.2
2021-07-18,33,6.0
2021-07-21,86,27.7
2021-07-24,53,10.4
2021-07-27,58,12.9
2021-07-30,60,14.1
2021-08-02,57,12.2
2021-08-05,51,9.2
2021-08-08,36,6.5
2021-08-11,47,8.4
2021-08-14,38,6.8
2021-08-17,31,5.5
2021-08-20,22,4.0
2021-08-23,57,12.3
2021-08-26,56,11.6
2021-08-29,50,9.0
2021-09-01,38,6.9
2021-09-04,29,5.3
2021-09-07,44,7.9
2021-09-10,26,4.6
2021-09-13,59,13.2
2021-09-19,49,8.8
2021-09-22,23,4.2
2021-09-25,51,9.1
2021-09-28,53,10.2
2021-10-01,37,6.7
2021-10-04,45,8.1
2021-10-07,24,4.4
2021-10-10,33,5.9
2021-10-13,27,4.8
2021-10-16,45,8.1
2021-10-19,27,4.8
2021-10-22,24,4.3
2021-10-25,37,6.7
2021-10-28,22,4.0
2021-10-31,26,4.6
2021-11-06,51,9.2
2021-11-12,48,8.6
2021-11-15,16,2.9
2021-11-18,53,10.3
2021-11-21,52,9.4
2021-11-24,55,11.1
2021-11-27,29,5.2
2021-11-30,56,11.9
2021-12-03,35,6.3
2021-12-06,48,8.6
2021-12-09,52,9.5
2021-12-12,38,6.9
2021-12-15,52,9.4
2021-12-18,45,8.1
2021-12-21,53,10.0
2021-12-24,46,8.3
2021-12-27,41,7.3
2021-12-30,55,11.5
2022-01-02,13,2.3
2022-01-05,48,8.6
2022-01-08,48,8.6
2022-01-11,26,4.7
2022-01-14,57,12.4
2022-01-17,27,4.8
2022-01-20,34,6.1
2022-01-23,56,11.9
2022-01-26,42,7.6
2022-01-29,40,7.2
2022-02-01,61,14.2
2022-02-04,19,3.4
2022-02-07,55,11.3
2022-02-10,33,6.0
2022-02-13,44,8.0
2022-02-16,47,8.5
2022-02-19,23,4.1
2022-02-22,34,6.1
2022-02-25,15,2.7
2022-02-28,35,6.3
2022-03-03,19,3.4
2022-03-06,54,10.5
2022-03-09,21,3.7
2022-03-12,24,4.3
2022-03-15,40,7.2
2022-03-18,41,7.3
2022-03-21,27,4.9
2022-03-24,43,7.8
2022-03-27,11,1.9
2022-03-30,42,7.6
2022-04-02,21,3.8
2022-04-05,41,7.3
2022-04-08,22,3.9
2022-04-11,28,5.0
2022-04-14,37,6.6
2022-04-17,17,3.1
2022-04-20,17,3.0
2022-04-23,44,7.9
2022-04-29,35,6.3
2022-05-02,51,9.2
2022-05-05,26,4.7
2022-05-08,40,7.2
2022-05-11,38,6.9
2022-05-14,17,3.0
2022-05-17,32,5.7
2022-05-20,60,14.0
2022-05-26,26,4.7
2022-05-29,42,7.5
2022-06-01,57,12.3
2022-06-04,46,8.2
2022-06-07,36,6.4
2022-06-10,30,5.4
2022-06-13,52,9.8
2022-06-16,43,7.8
2022-06-19,21,3.7
2022-06-22,57,12.5
2022-06-25,48,8.6
2022-06-28,24,4.4
2022-07-01,55,11.0
2022-07-04,59,13.5
2022-07-07,36,6.5
2022-07-10,41,7.3
2022-07-13,44,7.9
2022-07-16,47,8.4
2022-07-19,42,7.6
2022-07-22,54,10.7
2022-07-25,43,7.7
2022-07-28,28,5.0
2022-07-31,44,7.9
2022-08-03,38,6.8
2022-08-06,24,4.3
2022-08-09,30,5.4
2022-08-12,24,4.4
2022-08-15,30,5.4
2022-08-18,31,5.6
2022-08-21,19,3.5
2022-08-27,54,10.5
2022-08-30,26,4.7
2022-09-02,31,5.6
2022-09-05,30,5.4
2022-09-08,26,4.6
2022-09-11,25,4.5
2022-09-14,29,5.3
2022-09-17,55,11.5
2022-09-20,44,8.0
2022-09-23,12,2.1
2022-09-26,28,5.0
2022-09-29,16,2.8
2022-10-02,13,2.4
2022-10-05,12,2.2
2022-10-08,27,4.8
2022-10-11,47,8.5
2022-10-14,34,6.1
2022-10-17,34,6.1
2022-10-20,21,3.8
2022-10-23,48,8.7
2022-10-26,25,4.5
2022-10-29,46,8.2
2022-11-01,35,6.3
2022-11-04,43,7.8
2022-11-07,27,4.8
2022-11-10,42,7.5
2022-11-13,16,2.9
2022-11-16,22,4.0
2022-11-19,46,8.3
2022-11-22,52,9.7
2022-11-25,36,6.5
2022-11-28,18,3.3
2022-12-01,21,3.7
2022-12-04,55,11.0
2022-12-07,54,10.7
2022-12-10,44,8.0
2022-12-13,30,5.4
2022-12-16,18,3.2
2022-12-19,26,4.7
2022-12-22,39,7.1
2022-12-25,52,9.8
2022-12-28,58,12.8
2022-12-31,47,8.5
2023-01-03,43,7.7
2023-01-06,19,3.4
2023-01-09,37,6.6
2023-01-12,51,9.3
2023-01-15,20,3.6
2023-01-18,40,7.2
2023-01-24,28,5.0
2023-01-30,46,8.3
2023-02-05,23,4.2
2023-02-11,22,4.0
2023-02-14,28,5.0
2023-02-17,32,5.7
2023-02-20,39,7.0
2023-02-23,42,7.5
2023-02-26,38,6.8
2023-03-01,32,5.7
2023-03-04,9,1.6
2023-03-07,20,3.6
2023-03-13,35,6.3
2023-03-16,18,3.2
2023-03-19,17,3.1
2023-03-22,40,7.2
2023-03-25,33,6.0
2023-03-28,21,3.7
2023-03-31,36,6.5
2023-04-03,32,5.7
2023-04-06,37,6.6
2023-04-09,27,4.8
2023-04-12,44,8.0
2023-04-15,31,5.5
2023-04-18,22,4.0
2023-04-21,61,14.5
2023-04-24,23,4.1
2023-04-27,52,9.9
2023-04-30,18,3.2
2023-05-03,7,1.3
2023-05-06,34,6.2
2023-05-09,33,6.0
2023-05-12,59,13.6
2023-05-15,29,5.3
2023-05-18,26,4.7
2023-05-21,53,10.4
2023-05-24,55,11.0
2023-05-27,24,4.4
2023-05-30,62,14.9
2023-06-02,77,23.3
2023-06-05,34,6.2
2023-06-08,181,98.9
2023-06-11,73,20.8
2023-06-14,37,6.7
2023-06-17,71,20.0
2023-06-20,63,15.5
2023-06-23,23,4.2
2023-06-26,55,11.1
2023-06-29,162,71.4
2023-07-02,55,11.2
2023-07-05,60,13.9
2023-07-08,55,11.3
2023-07-11,44,8.0
2023-07-14,21,3.8
2023-07-17,96,33.1
2023-07-20,64,15.9
2023-07-23,46,8.2
2023-07-26,53,10.4
2023-08-01,38,6.9
2023-08-04,53,10.2
2023-08-07,38,6.9
2023-08-10,36,6.5
2023-08-13,48,8.7
2023-08-16,9,1.7
2023-08-19,55,11.4
2023-08-25,49,8.9
2023-08-28,38,6.9
2023-08-31,14,2.6
2023-09-03,52,9.8
2023-09-06,55,11.0
2023-09-09,37,6.7
2023-09-12,39,7.1
2023-09-15,23,4.2
2023-09-18,37,6.6
2023-09-21,50,9.0
2023-09-24,9,1.6
2023-09-27,44,8.0
2023-09-30,20,3.6
2023-10-03,53,10.0
2023-10-06,32,5.7
2023-10-09,19,3.5
2023-10-12,42,7.5
2023-10-15,9,1.6
2023-10-18,26,4.7
2023-10-21,20,3.6
2023-10-24,38,6.8
2023-10-27,52,9.7
2023-10-30,28,5.1
2023-11-02,27,4.9
2023-11-05,64,16.2
2023-11-08,20,3.6
2023-11-11,55,11.5
2023-11-14,31,5.5
2023-11-17,44,7.9
2023-11-20,34,6.1
2023-11-23,52,9.7
2023-11-26,56,11.7
2023-11-29,34,6.2
2023-12-02,74,21.2
2023-12-08,51,9.3
2023-12-14,46,8.3
2023-12-17,61,14.3
2023-12-23,46,8.2
2023-12-26,44,8.0
2023-12-29,24,4.3
2024-01-01,39,7.0
2024-01-04,22,4.0
2024-01-07,29,5.2
2024-01-13,14,2.5
2024-01-16,44,7.9
2024-01-19,59,13.5
2024-01-22,55,11.5
2024-01-25,63,15.3
2024-01-28,12,2.1
2024-01-31,40,7.2
2024-02-03,21,3.8
2024-02-06,34,6.1
2024-02-09,53,10.2
2024-02-12,64,16.2
2024-02-15,29,5.3
2024-02-18,31,5.5
2024-02-21,28,5.1
2024-02-24,32,5.8
2024-02-27,58,12.6
2024-03-01,22,4.0
2024-03-04,23,4.1
2024-03-07,12,2.1
2024-03-10,8,1.5
2024-03-13,46,8.3
2024-03-16,19,3.4
2024-03-19,14,2.6
2024-03-22,23,4.1
2024-03-25,24,4.4
2024-03-28,25,4.5
2024-03-31,37,6.7
2024-04-03,9,1.7
2024-04-06,13,2.4
2024-04-09,53,10.0
2024-04-12,12,2.2
2024-04-15,49,8.9
2024-04-18,40,7.2
2024-04-21,17,3.1
2024-04-24,30,5.4
2024-04-27,25,4.5
2024-04-30,51,9.2
2024-05-03,40,7.2
2024-05-06,37,6.6
2024-05-09,41,7.3
2024-05-12,19,3.4
2024-05-15,19,3.5
2024-05-18,32,5.8
2024-05-21,35,6.3
2024-05-24,51,9.1
2024-05-27,37,6.7
2024-05-30,22,4.0
2024-06-02,49,8.9
2024-06-11,23,4.2
2024-06-14,55,11.0
2024-06-17,52,9.5
2024-06-20,29,5.2
2024-06-23,52,9.5
2024-06-26,44,8.0
2024-06-29,42,7.5
2024-07-02,21,3.7
2024-07-05,56,11.6
2024-07-08,53,10.3
2024-07-11,18,3.3
2024-07-14,52,9.5
2024-07-17,47,8.5
2024-07-20,44,8.0
2024-07-23,34,6.2
2024-07-26,44,7.9
2024-07-29,56,11.7
2024-08-01,59,13.4
2024-08-04,34,6.2
2024-08-07,23,4.2
2024-08-10,52,9.9
2024-08-13,30,5.4
2024-08-16,59,13.2
2024-08-19,19,3.5
2024-08-22,29,5.2
2024-08-25,47,8.5
2024-08-28,58,12.8
2024-08-31,25,4.5
2024-09-03,21,3.7
2024-09-06,29,5.2
2024-09-09,22,3.9
2024-09-12,38,6.9
2024-09-15,42,7.5
2024-09-18,27,4.8
2024-09-21,30,5.4
2024-09-24,28,5.1
2024-09-27,21,3.7
2024-09-30,22,3.9
2024-10-03,38,6.8
2024-10-06,41,7.4
2024-10-09,24,4.4
2024-10-12,44,8.0
2024-10-15,15,2.7
2024-10-18,26,4.7
2024-10-21,54,10.7
2024-10-24,26,4.7
2024-10-27,23,4.2
2024-10-30,51,9.1
2024-11-02,23,4.2
2024-11-05,29,5.3
2024-11-08,22,4.0
2024-11-11,22,3.9
2024-11-14,23,4.2
2024-11-17,38,6.9
2024-11-20,53,10.0
2024-11-23,6,1.0
2024-11-26,33,6.0
2024-11-29,21,3.8
2024-12-02,22,4.0
2024-12-05,22,4.0
2024-12-08,46,8.2
2024-12-11,31,5.6
2024-12-14,46,8.2
2024-12-17,33,6.0
2024-12-20,52,9.5
2024-12-23,32,5.8
2024-12-26,65,16.7
2024-12-29,22,3.9
2025-01-01,19,3.4
2025-01-04,19,3.5
2025-01-07,14,2.5
2025-01-10,40,7.2
2025-01-13,41,7.4
2025-01-16,42,7.6
2025-01-19,65,16.5
2025-01-22,52,9.9
2025-01-25,57,12.2
2025-01-28,27,4.9
2025-01-31,39,7.1
2025-02-03,47,8.4
2025-02-06,38,6.9
2025-02-09,26,4.7
2025-02-12,60,13.8
2025-02-15,27,4.8
2025-02-18,21,3.7
2025-02-21,26,4.7
2025-02-24,37,6.7
2025-02-27,47,8.4
2025-03-02,22,4.0
2025-03-05,18,3.2
2025-03-08,20,3.6
2025-03-11,36,6.4
2025-03-14,48,8.6
2025-03-17,22,4.0
2025-03-20,38,6.9
2025-03-23,20,3.6
2025-03-26,18,3.3
2025-03-29,56,11.9
2025-04-01,19,3.5
2025-04-04,32,5.7
2025-04-07,23,4.1
2025-04-10,23,4.2
2025-04-13,23,4.2
2025-04-16,15,2.7
2025-04-19,56,11.7
2025-04-22,43,7.7
2025-04-25,36,6.5
2025-04-28,18,3.2
2025-05-01,54,10.7
2025-05-04,28,5.0
2025-05-07,19,3.5
2025-05-10,26,4.7
2025-05-13,26,4.7
2025-05-16,54,10.9
2025-05-19,25,4.5
2025-05-22,11,1.9
2025-05-25,17,3.0
2025-05-28,10,1.8
2025-05-31,39,7.0
2025-06-03,34,6.2
2025-06-06,52,9.6
2025-06-09,45,8.1
2025-06-12,67,17.5
2025-06-15,38,6.8
2025-06-18,43,7.8
2025-06-21,46,8.2
2025-06-24,61,14.2
2025-06-27,32,5.7
2025-06-30,52,9.5
2025-07-03,47,8.4
2025-07-06,44,7.9
2025-07-09,34,6.2
2025-07-12,52,9.5
2025-07-15,34,6.2
2025-07-18,40,7.2
2025-07-21,39,7.0
2025-07-24,47,8.4
2025-07-27,45,8.1
2025-07-30,56,11.6
2025-08-08,54,10.9
2025-08-17,59,13.2
2025-08-29,28,5.0
2025-09-01,28,5.1
2025-09-04,36,6.5
2025-09-07,33,5.9
2025-09-10,22,3.9
2025-09-13,41,7.4
2025-09-16,33,5.9
2025-09-19,52,9.6
2025-09-22,30,5.4
2025-09-25,52,9.7
2025-09-28,36,6.5
2025-10-01,31,5.5
2025-10-04,40,7.2
2025-10-07,24,4.3
2025-10-10,26,4.6
2025-10-13,6,1.1
2025-10-16,11,2.0
2025-10-19,43,7.8
2025-10-22,23,4.2
2025-10-25,31,5.6
2025-10-31,14,2.6
2025-11-03,37,6.7
2025-11-06,23,4.2
2025-11-09,56,11.8
2025-11-12,20,3.6
2025-11-15,44,8.0
2025-11-27,12,2.2
2025-11-30,29,5.2
2025-12-03,36,6.5
2025-12-06,68,18.3
2025-12-09,28,5.0
2025-12-12,39,7.0
2025-12-15,23,4.2
2025-12-18,59,13.6
2025-12-21,22,3.9
2025-12-24,48,8.6
2025-12-27,33,6.0
2025-12-30,12,2.2
